chr4.s_127226723	chr4	100.00	100	0	0	1	100	132345287	132345386	3.5e-50	196.0
chr4.s_127226723	chr4	100.00	100	0	0	1	100	132320546	132320645	3.5e-50	196.0
chr4.s_126371162	chr4	100.00	100	0	0	1	100	131415191	131415290	2.1e-49	193.0
chr4.s_126371162	chr4	100.00	35	0	0	9	43	216840710	216840676	7.5e-12	68.0
chr4.s_126371162	chr10	94.12	51	3	0	9	59	122433377	122433427	9.7e-19	91.0
chr4.s_126371162	chr10	100.00	32	0	0	9	40	141213494	141213525	4.2e-10	63.0
chr4.s_126371162	chr10	100.00	32	0	0	9	40	141214400	141214369	4.2e-10	63.0
chr4.s_126371162	chr2	95.74	47	2	0	9	55	43995826	43995780	3.0e-17	86.0
chr4.s_126371162	chr2	100.00	35	0	0	9	43	230934147	230934113	7.5e-12	68.0
chr4.s_126371162	chr9	100.00	35	0	0	9	43	163733222	163733188	7.5e-12	68.0
chr4.s_126371162	chr6	100.00	32	0	0	9	40	13655302	13655271	4.2e-10	63.0
chr4.s_126371162	chr3	100.00	32	0	0	9	40	218507022	218506991	4.2e-10	63.0
chr4.s_126371162	chr1	100.00	32	0	0	9	40	109050101	109050070	4.2e-10	63.0
chr4.s_127877118	chr4	100.00	100	0	0	1	100	132997478	132997577	5.8e-51	198.0
chr4.s_129596521	chr4	100.00	100	0	0	1	100	134760070	134760169	3.1e-50	196.0
chr4.s_129596521	chr4	96.00	100	4	0	1	100	134745916	134746015	3.6e-47	186.0
chr4.s_129596521	chr3	98.25	57	1	0	36	92	75375930	75375986	5.3e-24	109.0
chr4.s_129596521	chr3	100.00	14	0	0	7	20	75375904	75375917	1.5e+01	28.0
chr4.s_129596521	chr1	94.55	55	3	0	40	94	89088439	89088493	2.0e-21	100.0
chr4.s_129596521	chr1	95.45	22	1	0	7	28	89088409	89088430	4.6e-03	39.0
chr4.s_129596521	chr2	94.55	55	3	0	40	94	76118174	76118228	2.2e-21	100.0
chr4.s_129596521	chr2	100.00	10	0	0	19	28	76118156	76118165	2.6e+03	20.0
chr4.s_129643327	chr4	100.00	100	0	0	1	100	134807380	134807479	8.6e-51	198.0
chr4.s_129643327	chr4	84.62	52	0	1	1	52	17614938	17614895	7.7e-14	75.0
chr4.s_129768225	chr4	100.00	100	0	0	1	100	134927622	134927721	3.5e-50	196.0
chr4.s_129865579	chr4	100.00	100	0	0	1	100	135024971	135025070	5.1e-50	195.0
chr4.s_129865579	chr5	93.10	87	6	0	14	100	180858519	180858605	3.8e-36	149.0
chr4.s_130206459	chr4	96.00	100	4	0	1	100	135310839	135310938	6.1e-45	178.0
chr4.s_130600140	chr4	99.00	100	1	0	1	100	135629176	135629275	1.3e-48	191.0
chr4.s_131793172	chr4	100.00	100	0	0	1	100	136836233	136836332	3.1e-51	199.0
chr4.s_131793172	chr9	93.75	48	3	0	47	94	17010279	17010326	5.4e-16	82.0
chr4.s_132787278	chr4	99.00	100	1	0	1	100	137444909	137445008	7.3e-48	188.0
chr4.s_132787278	chr5	100.00	41	0	0	9	49	182125015	182125055	6.9e-15	79.0
chr4.s_132787278	chr5	89.58	48	4	1	54	100	182125059	182125106	2.4e-12	70.0
chr4.s_132970007	chr4	100.00	100	0	0	1	100	137627850	137627949	2.4e-50	196.0
chr4.s_132970007	chr4	90.91	77	7	0	24	100	173996444	173996368	3.9e-30	129.0
chr4.s_132970007	chr4	100.00	17	0	0	5	21	173996469	173996453	2.4e-01	34.0
chr4.s_133005594	chr4	100.00	100	0	0	1	100	137652055	137652154	2.4e-50	196.0
chr4.s_133123881	chr4	99.00	100	1	0	1	100	137775613	137775712	1.7e-50	197.0
chr4.s_133123881	chr4	94.94	79	4	0	22	100	233661086	233661008	2.4e-34	143.0
chr4.s_133123881	chr3	91.38	58	5	0	43	100	194551015	194551072	1.8e-21	100.0
chr4.s_133123881	chr9	92.73	55	4	0	22	76	57494934	57494988	1.3e-20	98.0
chr4.s_133123881	chr9	100.00	17	0	0	78	94	57495053	57495069	2.1e-01	34.0
chr4.s_133123881	chr7	89.39	66	3	2	10	75	160995147	160995086	1.8e-20	97.0
chr4.s_133123881	chr7	100.00	23	0	0	78	100	160995080	160995058	6.1e-05	45.0
chr4.s_133123881	chr6	89.39	66	3	2	10	75	114420735	114420674	1.8e-20	97.0
chr4.s_133123881	chr6	100.00	23	0	0	78	100	114420668	114420646	6.1e-05	45.0
chr4.s_133123881	chr8	93.62	47	3	0	54	100	4951190	4951144	2.3e-16	83.0
chr4.s_133123881	chr8	92.31	39	2	1	1	39	28587240	28587203	4.3e-10	63.0
chr4.s_133276624	chr4	100.00	100	0	0	1	100	137937325	137937424	2.4e-50	196.0
chr4.s_133319491	chr4	99.00	100	1	0	1	100	137993548	137993647	4.8e-49	192.0
chr4.s_133791261	chr4	100.00	100	0	0	1	100	138480986	138481085	2.7e-50	196.0
chr4.s_133791261	chr4	94.62	93	5	0	1	93	138472727	138472819	1.2e-41	167.0
chr4.s_133791261	chr5	91.40	93	8	0	1	93	109129909	109129817	1.0e-37	154.0
chr4.s_133791261	chr5	89.25	93	10	0	1	93	109040763	109040671	2.7e-37	153.0
chr4.s_133791261	chr9	91.40	93	8	0	1	93	137041270	137041362	2.9e-37	153.0
chr4.s_134046864	chr4	99.00	100	1	0	1	100	138891697	138891796	1.2e-50	197.0
chr4.s_134046864	chr5	97.00	100	3	0	1	100	183211481	183211580	1.9e-48	190.0
chr4.s_134046864	chr2	94.00	100	6	0	1	100	36249118	36249019	2.1e-44	177.0
chr4.s_135021927	chr4	97.00	100	3	0	1	100	139972507	139972606	2.7e-47	186.0
chr4.s_135021927	chr4	81.16	69	13	0	11	79	203328579	203328511	1.7e-18	91.0
chr4.s_135338628	chr4	96.00	100	4	0	1	100	140206318	140206417	8.8e-47	184.0
chr4.s_135338628	chr7	89.04	73	8	0	28	100	93865247	93865175	1.6e-26	117.0
chr4.s_135338628	chr1	88.00	50	6	0	51	100	17270576	17270527	1.3e-14	78.0
chr4.s_135338628	chr10	86.96	46	6	0	55	100	113687003	113687048	3.8e-12	69.0
chr4.s_136094180	chr4	99.00	100	1	0	1	100	140724985	140725084	3.4e-49	192.0
chr4.s_137683077	chr4	97.00	100	3	0	1	100	142424470	142424569	2.7e-47	186.0
chr4.s_137683077	chr3	87.06	85	11	0	8	92	140240011	140240095	2.8e-31	133.0
chr4.s_137934086	chr4	98.00	100	1	1	1	100	142639585	142639683	9.3e-45	178.0
chr4.s_138194161	chr4	98.00	100	2	0	1	100	142947671	142947770	1.3e-47	187.0
chr4.s_138489767	chr4	95.00	100	5	0	1	100	143315058	143315157	1.4e-44	177.0
chr4.s_140011469	chr4	100.00	100	0	0	1	100	145606280	145606379	1.1e-50	197.0
chr4.s_140011469	chr4	83.08	65	11	0	1	65	178175583	178175647	3.0e-16	83.0
chr4.s_140011469	chr2	83.00	100	17	0	1	100	32929329	32929230	1.5e-29	127.0
chr4.s_140011469	chr10	81.00	100	19	0	1	100	129741163	129741262	9.2e-27	118.0
chr4.s_140820835	chr4	99.00	100	1	0	1	100	146104003	146104102	8.5e-49	191.0
chr4.s_141280624	chr4	98.00	100	2	0	1	100	146601504	146601603	1.3e-47	187.0
chr4.s_141280624	chr6	89.53	86	9	0	1	86	167897004	167897089	6.3e-32	135.0
chr4.s_141280624	chr1	90.48	63	6	0	1	63	26928798	26928736	2.4e-21	100.0
chr4.s_141280624	chr9	93.10	58	4	0	3	60	101626415	101626358	6.3e-20	95.0
chr4.s_141326577	chr4	98.00	100	2	0	1	100	146663757	146663856	2.7e-48	189.0
chr4.s_141326577	scaffold806	90.24	41	4	0	59	99	22334	22294	8.6e-11	65.0
chr4.s_141353655	chr4	100.00	100	0	0	1	100	146682113	146682212	3.1e-49	193.0
chr4.s_141911145	chr4	97.00	100	3	0	1	100	147371885	147371984	2.1e-48	190.0
chr4.s_142826925	chr4	96.00	100	4	0	1	100	148309604	148309703	2.9e-45	179.0
chr4.s_142826925	chr4	90.10	101	9	1	1	100	229467285	229467185	1.1e-38	158.0
chr4.s_142826925	chr4	92.41	79	5	1	23	100	51482581	51482503	4.3e-28	122.0
chr4.s_142826925	chr4	96.97	66	1	1	14	78	148648942	148649007	1.5e-24	111.0
chr4.s_142826925	chr4	95.45	66	2	1	14	78	74295722	74295657	8.6e-24	108.0
chr4.s_142826925	chr4	95.45	66	2	1	14	78	114461983	114462048	9.8e-24	108.0
chr4.s_142826925	chr4	96.00	50	2	0	8	57	91282410	91282361	5.6e-18	89.0
chr4.s_142826925	chr4	96.88	32	1	0	59	90	91282358	91282327	2.1e-08	57.0
chr4.s_142826925	chr1	93.07	101	6	1	1	100	185894142	185894242	1.5e-40	164.0
chr4.s_142826925	chr1	93.41	91	5	1	1	90	250034531	250034441	1.6e-35	147.0
chr4.s_142826925	chr1	95.45	66	2	1	14	78	135143621	135143556	8.6e-24	108.0
chr4.s_142826925	chr1	95.45	66	2	1	14	78	96688365	96688300	8.6e-24	108.0
chr4.s_142826925	chr2	93.62	94	5	1	8	100	135098912	135098819	2.6e-37	153.0
chr4.s_142826925	chr2	95.45	66	2	1	14	78	82072359	82072294	8.6e-24	108.0
chr4.s_142826925	chr2	95.31	64	2	1	16	78	196314762	196314825	9.8e-23	105.0
chr4.s_142826925	chr10	94.05	84	4	1	8	90	86222754	86222671	2.5e-32	136.0
chr4.s_142826925	chr10	91.14	79	6	1	23	100	111761703	111761625	8.4e-28	121.0
chr4.s_142826925	chr7	91.86	86	4	1	8	90	94517828	94517743	6.5e-32	135.0
chr4.s_142826925	chr7	96.97	66	1	1	14	78	14999511	14999576	1.5e-24	111.0
chr4.s_142826925	chr7	95.45	66	2	1	14	78	144594911	144594976	8.6e-24	108.0
chr4.s_142826925	chr7	95.45	66	2	1	14	78	174116389	174116324	8.6e-24	108.0
chr4.s_142826925	chr6	96.20	79	2	1	1	78	59366376	59366454	6.8e-32	135.0
chr4.s_142826925	chr6	95.52	67	2	1	14	79	81651607	81651673	2.7e-24	110.0
chr4.s_142826925	chr6	95.45	66	2	1	14	78	116776116	116776181	8.6e-24	108.0
chr4.s_142826925	chr3	88.89	90	5	1	6	90	204497122	204497211	7.4e-32	135.0
chr4.s_142826925	chr3	95.31	64	2	1	16	78	204479085	204479148	9.8e-23	105.0
chr4.s_142826925	chr3	93.94	66	3	1	14	78	52973974	52973909	5.9e-22	102.0
chr4.s_142826925	chr9	96.97	66	1	1	14	78	125256168	125256233	1.5e-24	111.0
chr4.s_142826925	chr9	95.45	66	2	1	14	78	32770516	32770581	9.8e-24	108.0
chr4.s_142826925	chr9	96.88	64	1	1	16	78	160604988	160604925	1.7e-23	107.0
chr4.s_142826925	chr9	95.00	60	2	1	20	78	143646715	143646656	2.0e-20	97.0
chr4.s_142826925	chr9	100.00	11	0	0	80	90	160604618	160604608	1.2e+03	21.0
chr4.s_142826925	chr9	100.00	11	0	0	80	90	143646353	143646343	1.2e+03	21.0
chr4.s_142863118	chr4	98.00	100	2	0	1	100	148370330	148370429	1.9e-47	187.0
chr4.s_142908970	chr4	100.00	100	0	0	1	100	148416099	148416198	4.0e-51	199.0
chr4.s_142908970	chr5	88.00	100	12	0	1	100	28445784	28445685	1.1e-40	164.0
chr4.s_142908970	chr9	91.76	85	7	0	1	85	99446881	99446965	1.5e-35	147.0
chr4.s_143407000	chr4	100.00	100	0	0	1	100	148836507	148836606	5.8e-51	198.0
chr4.s_143407000	chr4	93.75	96	6	0	5	100	148954555	148954650	3.4e-42	169.0
chr4.s_143407000	chr4	93.33	90	6	0	5	94	148988247	148988158	2.0e-38	157.0
chr4.s_143407000	chr5	95.00	100	5	0	1	100	187666698	187666797	1.2e-44	177.0
chr4.s_143407000	chr5	94.44	90	5	0	5	94	187714892	187714981	8.3e-40	161.0
chr4.s_143407000	chr5	91.11	90	8	0	5	94	187801261	187801172	1.2e-35	147.0
chr4.s_143407000	chr5	90.00	90	9	0	5	94	187721915	187722004	3.0e-34	143.0
chr4.s_143407000	chr2	93.62	94	6	0	1	94	30699049	30698956	1.1e-39	161.0
chr4.s_143407000	chr1	91.11	90	8	0	5	94	257535974	257535885	2.0e-36	150.0
chr4.s_143407000	chr7	90.11	91	9	0	5	95	133406725	133406815	7.1e-35	145.0
chr4.s_143407000	chr6	89.29	84	9	0	5	88	167567856	167567939	3.9e-31	132.0
chr4.s_143649910	chr4	96.97	99	2	1	2	100	149095246	149095343	3.6e-43	172.0
chr4.s_143649910	chr4	96.88	32	1	0	21	52	126631953	126631922	2.4e-08	57.0
chr4.s_143649910	chr4	95.45	22	1	0	58	79	126631917	126631896	3.5e-03	40.0
chr4.s_143649910	chr10	90.74	54	5	0	2	55	103602054	103602001	1.9e-17	87.0
chr4.s_143649910	chr10	88.89	54	6	0	2	55	103640783	103640730	4.5e-16	82.0
chr4.s_143649910	chr10	97.67	43	1	0	58	100	103601999	103601957	3.0e-15	80.0
chr4.s_143649910	chr10	95.35	43	2	0	58	100	75848190	75848148	4.8e-14	76.0
chr4.s_143649910	chr10	88.00	50	6	0	2	51	75848245	75848196	1.0e-13	75.0
chr4.s_143649910	chr10	93.02	43	3	0	58	100	103640728	103640686	1.1e-13	75.0
chr4.s_143834966	chr4	99.00	100	1	0	1	100	149365458	149365557	8.3e-49	191.0
chr4.s_143857904	chr4	100.00	100	0	0	1	100	149466076	149466175	1.8e-50	197.0
chr4.s_143913412	chr4	98.00	100	2	0	1	100	149475423	149475522	1.1e-48	191.0
chr4.s_143913412	chr8	90.00	100	10	0	1	100	131308702	131308801	3.8e-40	162.0
chr4.s_143921899	chr4	98.00	100	2	0	1	100	149484517	149484616	8.9e-48	188.0
chr4.s_144069190	chr4	99.00	100	1	0	1	100	149586113	149586212	7.1e-49	191.0
chr4.s_144069190	chr5	92.31	52	4	0	49	100	188317591	188317642	2.2e-18	90.0
chr4.s_144163663	chr4	98.00	100	2	0	1	100	149659846	149659945	6.1e-48	188.0
chr4.s_144163663	chr5	86.60	97	5	2	4	100	188335563	188335651	5.2e-32	135.0
chr4.s_144166348	chr4	99.00	100	1	0	1	100	149662574	149662673	2.9e-49	193.0
chr4.s_144309573	chr4	100.00	100	0	0	1	100	149806567	149806666	9.7e-50	194.0
chr4.s_144868620	chr4	96.00	100	2	2	1	100	150340719	150340816	1.4e-40	164.0
chr4.s_145272353	chr4	100.00	100	0	0	1	100	150737766	150737865	1.8e-49	193.0
chr4.s_145642490	chr4	98.00	100	2	0	1	100	151087690	151087789	8.7e-49	191.0
chr4.s_145759583	chr4	99.00	100	1	0	1	100	151278199	151278298	8.5e-50	194.0
chr4.s_145842646	chr4	99.00	100	1	0	1	100	151342406	151342505	1.1e-49	194.0
chr4.s_145898297	chr4	100.00	100	0	0	1	100	151405994	151406093	8.5e-49	191.0
chr4.s_146218264	chr4	88.14	59	7	0	1	59	151881362	151881420	1.3e-19	94.0
chr4.s_146218264	chr4	100.00	30	0	0	66	95	151881422	151881451	1.3e-08	58.0
chr4.s_146316468	chr4	92.38	105	3	1	1	100	151904418	151904522	4.1e-44	176.0
chr4.s_146386463	chr4	100.00	100	0	0	1	100	151946000	151946099	1.6e-49	194.0
chr4.s_146423432	chr4	100.00	100	0	0	1	100	151970350	151970449	1.4e-50	197.0
chr4.s_146161794	chr4	100.00	100	0	0	1	100	151849919	151850018	2.4e-51	200.0
chr4.s_147151030	chr4	96.88	96	3	0	1	96	152827813	152827908	1.5e-44	177.0
chr4.s_147812451	chr4	97.00	100	3	0	1	100	153744783	153744684	8.9e-46	181.0
chr4.s_147814239	chr4	99.00	100	1	0	1	100	153743261	153743162	7.1e-50	195.0
chr4.s_149688900	chr4	100.00	100	0	0	1	100	154884170	154884269	1.4e-49	194.0
chr4.s_149688900	chr9	84.93	73	11	0	13	85	79330183	79330255	6.4e-22	102.0
chr4.s_149803560	chr4	100.00	100	0	0	1	100	154996155	154996254	3.5e-49	192.0
chr4.s_151433533	chr4	100.00	100	0	0	1	100	156687429	156687528	5.1e-50	195.0
chr4.s_151708182	chr4	98.00	100	2	0	1	100	157058441	157058540	1.5e-48	190.0
chr4.s_152438789	chr4	100.00	100	0	0	1	100	157779384	157779483	1.1e-49	194.0
chr4.s_152458485	chr4	100.00	100	0	0	1	100	157789989	157790088	1.1e-49	194.0
chr4.s_152571488	chr4	98.92	93	1	0	1	93	158001807	158001899	3.6e-44	176.0
chr4.s_152609566	chr4	96.00	100	4	0	1	100	158076070	158076169	1.6e-46	184.0
chr4.s_152744424	chr4	99.00	100	0	1	1	100	158249668	158249766	5.0e-46	182.0
chr4.s_152869847	chr4	97.92	48	1	0	53	100	158378478	158378525	3.1e-18	90.0
chr4.s_152869847	chr4	94.23	52	3	0	1	52	158378173	158378224	8.0e-18	88.0
chr4.s_152946435	chr4	94.74	95	5	0	1	95	158436705	158436799	3.3e-40	163.0
chr4.s_152946435	chr4	100.00	5	0	0	96	100	158436934	158436938	4.1e+06	10.0
chr4.s_153223845	chr4	100.00	100	0	0	1	100	158716767	158716866	9.7e-51	198.0
chr4.s_153341077	chr4	96.00	100	4	0	1	100	158876099	158876198	4.2e-46	182.0
chr4.s_153341077	chr8	91.67	48	4	0	53	100	129930235	129930282	1.1e-15	81.0
chr4.s_153341077	chr8	100.00	11	0	0	19	29	129930202	129930212	1.1e+03	21.0
chr4.s_153341077	chr8	100.00	7	0	0	40	46	129930217	129930223	2.7e+05	13.0
chr4.s_153223348	chr4	100.00	100	0	0	1	100	158716273	158716372	4.5e-51	199.0
chr4.s_153542268	chr4	100.00	100	0	0	1	100	159405720	159405819	1.8e-49	193.0
chr4.s_153563032	chr4	100.00	100	0	0	1	100	159448359	159448458	1.1e-50	197.0
chr4.s_153656650	chr4	100.00	95	0	0	6	100	159522425	159522519	2.0e-47	187.0
chr4.s_153656650	chr5	96.00	75	3	0	1	75	194796927	194797001	2.5e-33	140.0
chr4.s_153656650	chr5	100.00	16	0	0	85	100	194797010	194797025	1.6e+00	31.0
chr4.s_153656650	chr2	94.83	58	3	0	1	58	19884447	19884390	2.7e-22	103.0
chr4.s_154105088	chr4	98.00	100	2	0	1	100	159977700	159977799	4.6e-48	189.0
chr4.s_154105088	chr1	88.64	44	2	2	1	42	72494929	72494971	1.3e-07	54.0
chr4.s_154105088	chr7	96.55	29	1	0	51	79	136693047	136693019	6.2e-07	52.0
chr4.s_154105088	chr7	100.00	22	0	0	2	23	136693098	136693077	4.2e-04	43.0
chr4.s_154105088	chr7	95.24	21	1	0	26	46	136693073	136693053	9.8e-03	38.0
chr4.s_154196161	chr4	100.00	100	0	0	1	100	160153013	160153112	5.8e-49	192.0
chr4.s_155013389	chr4	99.00	100	1	0	1	100	160911106	160911205	8.1e-50	195.0
chr4.s_155026342	chr4	98.00	100	2	0	1	100	160940245	160940344	1.3e-47	187.0
chr4.s_155040659	chr4	100.00	100	0	0	1	100	161001801	161001900	3.5e-50	196.0
chr4.s_155159194	chr4	99.00	100	1	0	1	100	161026285	161026384	3.7e-49	192.0
chr4.s_155159194	chr4	94.62	93	4	1	1	93	140497017	140496926	7.6e-39	158.0
chr4.s_155159194	chr1	95.59	68	3	0	1	68	245045288	245045221	8.7e-29	125.0
chr4.s_155159194	chr1	95.16	62	3	0	1	62	73339018	73338957	1.0e-24	111.0
chr4.s_155159194	chr1	96.77	31	1	0	70	100	73337223	73337193	1.1e-08	58.0
chr4.s_155159194	chr5	94.12	68	4	0	1	68	164277170	164277103	4.9e-28	122.0
chr4.s_155159194	chr10	96.30	54	2	0	1	54	21224130	21224077	1.9e-21	100.0
chr4.s_155173375	chr4	94.00	100	6	0	1	100	161139267	161139366	1.5e-43	174.0
chr4.s_155257083	chr4	99.00	100	1	0	1	100	161153633	161153732	2.2e-48	190.0
chr4.s_155556206	chr4	100.00	100	0	0	1	100	161457368	161457467	5.1e-49	192.0
chr4.s_155775420	chr4	97.00	100	3	0	1	100	161629535	161629634	5.6e-47	185.0
chr4.s_155775420	chr4	91.40	93	8	0	8	100	52348457	52348365	7.2e-38	155.0
chr4.s_155775420	chr4	88.64	88	10	0	13	100	29911517	29911604	7.2e-33	138.0
chr4.s_155775420	chr4	100.00	11	0	0	1	11	29911497	29911507	1.4e+03	21.0
chr4.s_155775420	scaffold427	94.00	100	6	0	1	100	107415	107316	1.6e-43	174.0
chr4.s_155775420	chr1	91.40	93	8	0	8	100	105179833	105179925	7.2e-38	155.0
chr4.s_155775420	chr1	87.38	103	10	1	1	100	95273798	95273900	8.6e-37	151.0
chr4.s_155775420	chr3	82.00	100	14	1	1	100	138817160	138817255	4.8e-29	126.0
chr4.s_155775420	chr9	90.77	65	6	0	29	93	89267961	89267897	9.4e-23	105.0
chr4.s_155775420	chr9	93.02	43	3	0	51	93	95858818	95858776	2.7e-13	73.0
chr4.s_155775420	chr9	90.32	31	3	0	19	49	95858851	95858821	2.5e-06	50.0
chr4.s_155775420	chr9	100.00	19	0	0	2	20	89267984	89267966	3.0e-02	37.0
chr4.s_155775420	chr7	94.83	58	3	0	1	58	106238216	106238273	4.2e-22	103.0
chr4.s_155763002	chr4	93.00	100	7	0	1	100	161628718	161628817	8.6e-44	175.0
chr4.s_155859084	chr4	99.00	100	1	0	1	100	161744920	161745019	4.4e-48	189.0
chr4.s_155859084	chr5	90.48	63	2	3	1	62	197112674	197112733	2.2e-15	80.0
chr4.s_155863580	chr4	98.00	100	2	0	1	100	161749712	161749811	2.5e-46	183.0
chr4.s_155863580	chr5	91.09	101	8	1	1	100	197126131	197126231	9.1e-38	155.0
chr4.s_155863580	chr5	91.75	97	7	1	5	100	36334397	36334493	8.5e-37	151.0
chr4.s_155863580	chr3	91.75	97	7	1	5	100	104897278	104897374	8.5e-37	151.0
chr4.s_155863580	chr2	91.75	97	7	1	5	100	119091579	119091675	8.5e-37	151.0
chr4.s_155863580	chr1	95.45	44	2	0	5	48	100070082	100070039	1.7e-14	77.0
chr4.s_155863580	chr1	93.02	43	2	1	59	100	100070029	100069987	1.5e-10	64.0
chr4.s_156219714	chr4	100.00	100	0	0	1	100	162187649	162187748	7.5e-51	198.0
chr4.s_156249651	chr4	100.00	100	0	0	1	100	162217598	162217697	2.4e-49	193.0
chr4.s_156249651	chr5	90.00	100	10	0	1	100	197493095	197493194	1.9e-39	160.0
chr4.s_156250238	chr4	100.00	100	0	0	1	100	162218185	162218284	1.6e-49	194.0
chr4.s_156406529	chr4	100.00	100	0	0	1	100	162378547	162378646	2.7e-50	196.0
chr4.s_156406674	chr4	100.00	100	0	0	1	100	162378692	162378791	5.8e-49	192.0
chr4.s_156406674	chr1	100.00	18	0	0	77	94	219655885	219655902	1.6e-01	34.0
chr4.s_156406674	chr1	95.24	21	0	1	54	73	219655862	219655882	3.2e+00	30.0
chr4.s_156406674	chr1	100.00	6	0	0	95	100	219656034	219656039	1.3e+06	11.0
chr4.s_156407058	chr4	100.00	100	0	0	1	100	162379076	162379175	1.3e-49	194.0
chr4.s_156420601	chr4	100.00	100	0	0	1	100	162392618	162392717	7.5e-50	195.0
chr4.s_156420967	chr4	100.00	100	0	0	1	100	162392984	162393083	4.0e-49	192.0
chr4.s_156505465	chr4	100.00	100	0	0	1	100	162476989	162477088	2.4e-49	193.0
chr4.s_156540065	chr4	96.51	86	3	0	1	86	162506519	162506604	2.8e-38	156.0
chr4.s_156543430	chr4	100.00	100	0	0	1	100	162519412	162519511	9.7e-50	194.0
chr4.s_156543430	chr5	94.00	100	6	0	1	100	198651598	198651697	1.2e-42	171.0
chr4.s_156545759	chr4	100.00	100	0	0	1	100	162521741	162521840	1.6e-50	197.0
chr4.s_157025169	chr4	99.00	100	1	0	1	100	162847948	162848047	8.3e-48	188.0
chr4.s_157119707	chr4	100.00	99	0	0	2	100	162901703	162901801	7.6e-49	191.0
chr4.s_157123440	chr4	98.00	100	2	0	1	100	162904999	162905098	6.9e-48	188.0
chr4.s_157124981	chr4	85.22	115	2	2	1	100	162908231	162908345	1.9e-40	163.0
chr4.s_157136638	chr4	100.00	100	0	0	1	100	162977469	162977568	5.1e-51	199.0
chr4.s_157533923	chr4	100.00	100	0	0	1	100	163447958	163448057	1.3e-49	194.0
chr4.s_157500264	chr4	100.00	100	0	0	1	100	163416998	163417097	1.3e-49	194.0
chr4.s_157581978	chr4	100.00	100	0	0	1	100	163683882	163683981	9.7e-50	194.0
chr4.s_157581978	chr5	93.00	100	7	0	1	100	199988509	199988608	1.1e-43	174.0
chr4.s_157642266	chr4	98.00	100	2	0	1	100	163718497	163718596	4.1e-47	186.0
chr4.s_157799041	chr4	99.00	100	1	0	1	100	163860317	163860416	1.3e-48	191.0
chr4.s_157799041	chr7	89.58	48	4	1	53	100	95375610	95375564	9.3e-13	71.0
chr4.s_157799041	chr7	96.00	25	1	0	53	77	91620071	91620095	2.3e-04	44.0
chr4.s_157799041	chr7	93.75	16	1	0	85	100	91620101	91620116	9.3e+00	28.0
chr4.s_157808480	chr4	98.00	100	2	0	1	100	163861323	163861422	8.1e-47	185.0
chr4.s_157810850	chr4	100.00	100	0	0	1	100	163863703	163863802	1.8e-49	193.0
chr4.s_158061524	chr4	100.00	100	0	0	1	100	164149134	164149233	1.4e-49	194.0
chr4.s_158322406	chr4	96.97	99	3	0	2	100	164247970	164248068	9.4e-47	184.0
chr4.s_158322406	chr8	92.93	99	7	0	2	100	25984128	25984226	1.2e-42	171.0
chr4.s_158322406	chr2	92.00	100	8	0	1	100	84959570	84959471	1.8e-42	170.0
chr4.s_158322406	chr2	93.48	92	6	0	9	100	205212998	205213089	2.0e-39	160.0
chr4.s_158322406	chr7	91.30	92	8	0	9	100	150983405	150983496	7.3e-38	155.0
chr4.s_160021051	chr4	98.00	100	2	0	1	100	166269165	166269264	6.9e-48	188.0
chr4.s_160021476	chr4	97.00	100	3	0	1	100	166269666	166269765	5.2e-47	185.0
chr4.s_160021476	chr5	88.61	79	9	0	1	79	202631822	202631900	4.8e-30	129.0
chr4.s_160049305	chr4	98.00	100	2	0	1	100	166305594	166305693	1.7e-47	187.0
chr4.s_160155768	scaffold1282	98.90	91	1	0	1	91	15053	14963	1.2e-43	174.0
chr4.s_160155768	scaffold1282	100.00	9	0	0	92	100	14952	14944	1.4e+04	18.0
chr4.s_160155768	chr4	98.86	88	1	0	1	88	166496406	166496493	7.8e-42	168.0
chr4.s_160155768	chr4	98.86	88	1	0	1	88	166477461	166477548	7.8e-42	168.0
chr4.s_160155768	chr4	100.00	12	0	0	89	100	166496504	166496515	2.2e+02	24.0
chr4.s_160155768	chr4	100.00	12	0	0	89	100	166477559	166477570	2.2e+02	24.0
chr4.s_160596140	chr4	99.00	100	1	0	1	100	166932552	166932651	1.3e-49	194.0
chr4.s_160596140	chr5	95.00	100	5	0	1	100	203176060	203176159	9.3e-45	178.0
chr4.s_160982707	chr4	100.00	100	0	0	1	100	167341855	167341954	1.6e-51	200.0
chr4.s_160982707	chr4	88.75	80	9	0	21	100	224184543	224184622	1.6e-29	127.0
chr4.s_160982707	chr4	87.50	80	10	0	21	100	172325163	172325084	3.9e-28	123.0
chr4.s_160982707	chr4	89.33	75	8	0	26	100	65045133	65045059	4.3e-26	116.0
chr4.s_160982707	chr4	100.00	7	0	0	7	13	224184532	224184538	2.1e+05	14.0
chr4.s_160982707	chr4	100.00	7	0	0	7	13	172325174	172325168	2.1e+05	14.0
chr4.s_160982707	chr9	94.94	79	4	0	21	99	162234598	162234520	2.1e-33	140.0
chr4.s_160982707	chr1	90.00	80	8	0	21	100	211019418	211019497	6.9e-30	128.0
chr4.s_160982707	chr1	88.75	80	9	0	21	100	117619944	117619865	1.6e-29	127.0
chr4.s_160982707	chr1	100.00	7	0	0	7	13	117619955	117619949	2.1e+05	14.0
chr4.s_160982707	chr2	88.75	80	9	0	21	100	206138594	206138673	1.6e-29	127.0
